,user_1,user_2
6201,290639159,290673688
6202,290639159,290668534
6203,290639159,290652631
6204,290639159,290652641
6205,290639159,290652644
6206,290639159,290586134
6207,290639159,290678164
6208,290639159,290645511
6209,290639159,290652639
6210,290639159,290652643
6211,290639159,290612577
6212,290639159,290624581
6213,290639159,290541589
6214,290639159,290585409
6215,290639159,290586217
6216,290639159,290651161
6217,290639159,290491889
6218,290639159,290651159
6219,290639159,290670588
6220,290639159,290568509
6221,290639159,290521028
6222,290639159,290613949
6223,290639159,290632223
6224,290639159,290465121
6225,290639159,290533431
6226,290639159,9826480
6227,290639159,290584505
6228,290639159,290676980
6229,290639159,290590761
6230,290639159,290655628
6231,290639159,290594716
6232,290639159,290649590
6233,290639159,290578703
6234,290639159,290504944
6235,290639159,290615316
6236,290639159,290389398
6237,290639159,290560636
6238,290639159,9286519
6239,290639159,290474245
6240,290639159,290508534
6241,290639159,290592531
6242,290639159,290622568
6243,290639159,290674375
6244,290639159,290464558
6245,290639159,290669611
6246,290639159,290504959
6247,290639159,290642693
6248,290639159,290592577
6249,290639159,290677497
6250,290639159,290678161
6251,290639159,290652343
6252,290639159,290612465
6253,290639159,290582110
6254,290639159,290659634
6255,290639159,290625652
6256,290639159,290561589
6257,290639159,290613940
6258,290639159,290650627
6259,290639159,290618615
6260,290639159,290626339
6261,290639159,290652015
6262,290639159,290644260
6263,290639159,290675616
6264,290639159,290609954
6265,290639159,290191028
6266,290639159,290678155
6267,290639159,290420240
6268,290639159,290622638
6269,290639159,290672747
6270,290639159,290581909
6271,290639159,290588648
6272,290639159,290672792
6273,290639159,290633898
6274,290639159,290673833
6275,290639159,290659939
6276,290639159,290665369
6277,290639159,290635946
6278,290639159,290661696
6279,290639159,290616877
6280,290639159,290658490
6281,290639159,290676702
6282,290639159,290616000
6283,290639159,290675685
6284,290639159,290669663
6285,290639159,290566170
6286,290639159,290646066
6287,290639159,290469515
6288,290639159,290665849
6289,290639159,290499628
6290,290639159,290507690
6291,290639159,290677182
6292,290639159,290652722
6293,290639159,290585680
6294,290639159,290475209
6295,290639159,290532533
6296,290639159,290661837
6297,290639159,290635108
6298,290639159,290420701
6299,290639159,290652685
6300,290646221,290627505
6301,290646221,290603503
6302,290646221,290675276
6303,290646221,290630765
6304,290646221,290650470
6305,290646221,290569408
6306,290646221,290591234
6307,290646221,290651021
6308,290646221,290651015
6309,290646221,290668568
6310,290646221,290663259
6311,290646221,290672646
6312,290646221,290527154
6313,290646221,290649858
6314,290646221,290573229
6315,290646221,290610307
6316,290646221,290663157
6317,290646221,9762103
6318,290646221,290629599
6319,290646221,290665483
6320,290646221,290664779
6321,290646221,290639156
6322,290646221,290677384
6323,290646221,290663972
6324,290646221,290652823
6325,290646221,290619041
6326,290646221,290669406
6327,290646221,290580372
6328,290646221,290677455
6329,290646221,290516593
6330,290646221,290651038
6331,290646221,290666401
6332,290646221,290654447
6333,290646221,290660103
6334,290646221,290659921
6335,290646221,290654388
6336,290646221,290636161
6337,290646221,290636581
6338,290646221,290592554
6339,290646221,290639159
6340,290646221,290502424
6341,290646221,290608714
6342,290646221,290613663
6343,290646221,9762113
6344,290646221,290656387
6345,290646221,290674617
6346,290646221,290649618
6347,290646221,290661652
6348,290646221,290626319
6349,290646221,290610139
6350,290646221,290662055
6351,290646221,290615213
6352,290646221,290650720
6353,290646221,290657237
6354,290646221,290566631
6355,290646221,290666246
6356,290646221,290665971
6357,290646221,290673688
6358,290646221,290668534
6359,290646221,290652631
6360,290646221,290652641
6361,290646221,290652644
6362,290646221,290586134
6363,290646221,290678164
6364,290646221,290645511
6365,290646221,290652639
6366,290646221,290652643
6367,290646221,290612577
6368,290646221,290624581
6369,290646221,290541589
6370,290646221,290585409
6371,290646221,290586217
6372,290646221,290651161
6373,290646221,290630667
6374,290646221,290670588
6375,290646221,290568509
6376,290646221,290521028
6377,290646221,290613949
6378,290646221,290632223
6379,290646221,290465121
6380,290646221,290538762
6381,290646221,290597067
6382,290646221,9826480
6383,290646221,290676980
6384,290646221,290590761
6385,290646221,290655628
6386,290646221,290645168
6387,290646221,290594716
6388,290646221,290649590
6389,290646221,290578703
6390,290646221,290504944
6391,290646221,290615316
6392,290646221,290560636
6393,290646221,290455359
6394,290646221,290508534
6395,290646221,290592531
6396,290646221,290622568
6397,290646221,290674375
6398,290646221,290464558
6399,290646221,290504959
6400,290646221,290642693
6401,290646221,290592577
6402,290646221,290563180
6403,290646221,290677497
6404,290646221,290678161
6405,290646221,290652343
6406,290646221,290612465
6407,290646221,290582110
6408,290646221,290659634
6409,290646221,290625652
6410,290646221,290645040
6411,290646221,290561589
6412,290646221,290613940
6413,290646221,290415539
6414,290646221,290618615
6415,290646221,290630630
6416,290646221,290626339
6417,290646221,290644260
6418,290646221,290675616
6419,290646221,290609954
6420,290646221,290592956
6421,290646221,290678155
6422,290646221,290420240
6423,290646221,290622638
6424,290646221,290588648
6425,290646221,290652977
6426,290646221,290672792
6427,290646221,290633898
6428,290646221,290673833
6429,290646221,290659939
6430,290646221,290665369
6431,290646221,290635946
6432,290646221,290661696
6433,290646221,290616877
6434,290646221,290658490
6435,290646221,290676702
6436,290646221,290616000
6437,290646221,290675685
6438,290646221,290669663
6439,290646221,290532316
6440,290646221,290566170
6441,290646221,290469515
6442,290646221,290665849
6443,290646221,290639967
6444,290646221,290499628
6445,290646221,290677182
6446,290646221,290591284
6447,290646221,290652722
6448,290646221,290550104
6449,290646221,290585680
6450,290646221,290475209
6451,290646221,290532533
6452,290646221,290661837
6453,290646221,290625060
6454,290502424,290627505
6455,290502424,290603503
6456,290502424,290675276
6457,290502424,290630765
6458,290502424,290650470
6459,290502424,290569408
6460,290502424,290591234
6461,290502424,290651021
6462,290502424,290651015
6463,290502424,290668568
6464,290502424,290663259
6465,290502424,290672646
6466,290502424,290527154
6467,290502424,290649858
6468,290502424,290573229
6469,290502424,290610307
6470,290502424,290663157
6471,290502424,9762103
6472,290502424,290629599
6473,290502424,290665483
6474,290502424,290664779
6475,290502424,290639156
6476,290502424,290677384
6477,290502424,290663972
6478,290502424,290652823
6479,290502424,290619041
6480,290502424,290669406
6481,290502424,290580372
6482,290502424,290677455
6483,290502424,290516593
6484,290502424,290651038
6485,290502424,290666401
6486,290502424,290654447
6487,290502424,290660103
6488,290502424,290659921
6489,290502424,290654388
6490,290502424,290636161
6491,290502424,290636581
6492,290502424,290592554
6493,290502424,290639159
6494,290502424,290646221
6495,290502424,290608714
6496,290502424,290613663
6497,290502424,9762113
6498,290502424,290656387
6499,290502424,290674617
6500,290502424,290649618
6501,290502424,290661652
6502,290502424,290626319
6503,290502424,290610139
6504,290502424,290662055
6505,290502424,290615213
6506,290502424,290650720
6507,290502424,290657237
6508,290502424,290566631
6509,290502424,290666246
6510,290502424,290665971
6511,290502424,290673688
6512,290502424,290668534
6513,290502424,290652631
6514,290502424,290652641
6515,290502424,290652644
6516,290502424,290586134
6517,290502424,290678164
6518,290502424,290645511
6519,290502424,290652639
6520,290502424,290652643
6521,290502424,290612577
6522,290502424,290624581
6523,290502424,290541589
6524,290502424,290585409
6525,290502424,290586217
6526,290502424,290651161
6527,290502424,290670588
6528,290502424,290568509
6529,290502424,290521028
6530,290502424,290613949
6531,290502424,290632223
6532,290502424,290465121
6533,290502424,290538762
6534,290502424,290597067
6535,290502424,9826480
6536,290502424,290676980
6537,290502424,290590761
6538,290502424,290655628
6539,290502424,290645168
6540,290502424,290594716
6541,290502424,290649590
6542,290502424,290578703
6543,290502424,290504944
6544,290502424,290615316
6545,290502424,290560636
6546,290502424,290455359
6547,290502424,290508534
6548,290502424,290592531
6549,290502424,290622568
6550,290502424,290674375
6551,290502424,290464558
6552,290502424,290504959
6553,290502424,290642693
6554,290502424,290592577
6555,290502424,290563180
6556,290502424,290677497
6557,290502424,290678161
6558,290502424,290652343
6559,290502424,290612465
6560,290502424,290582110
6561,290502424,290659634
6562,290502424,290625652
6563,290502424,290645040
6564,290502424,290561589
6565,290502424,290613940
6566,290502424,290415539
6567,290502424,290618615
6568,290502424,290630630
6569,290502424,290626339
6570,290502424,290644260
6571,290502424,290675616
6572,290502424,290609954
6573,290502424,290592956
6574,290502424,290678155
6575,290502424,290420240
6576,290502424,290622638
6577,290502424,290588648
6578,290502424,290652977
6579,290502424,290672792
6580,290502424,290662884
6581,290502424,290633898
6582,290502424,290673833
6583,290502424,290659939
6584,290502424,290665369
6585,290502424,290635946
6586,290502424,290661696
6587,290502424,290616877
6588,290502424,290658490
6589,290502424,290676702
6590,290502424,290616000
6591,290502424,290675685
6592,290502424,290669663
6593,290502424,290532316
6594,290502424,290566170
6595,290502424,290469515
6596,290502424,290665849
6597,290502424,290639967
6598,290502424,290499628
6599,290502424,290677182
6600,290502424,290591284
6601,290502424,290652722
6602,290502424,290550104
6603,290502424,290585680
6604,290502424,290475209
6605,290502424,290532533
6606,290502424,290625060
6607,290608714,290627505
6608,290608714,290603503
6609,290608714,290675276
6610,290608714,290630765
6611,290608714,290650470
6612,290608714,290569408
6613,290608714,290591234
6614,290608714,290651021
6615,290608714,290651015
6616,290608714,290668568
6617,290608714,290663259
6618,290608714,290672646
6619,290608714,290527154
6620,290608714,290649858
6621,290608714,290573229
6622,290608714,290610307
6623,290608714,290663157
6624,290608714,9762103
6625,290608714,290629599
6626,290608714,290665483
6627,290608714,290664779
6628,290608714,290639156
6629,290608714,290677384
6630,290608714,290663972
6631,290608714,290652823
6632,290608714,290619041
6633,290608714,290669406
6634,290608714,290580372
6635,290608714,290677455
6636,290608714,290516593
6637,290608714,290651038
6638,290608714,290666401
6639,290608714,290654447
6640,290608714,290660103
6641,290608714,290659921
6642,290608714,290654388
6643,290608714,290636161
6644,290608714,290636581
6645,290608714,290592554
6646,290608714,290639159
6647,290608714,290646221
6648,290608714,290502424
6649,290608714,290613663
6650,290608714,9762113
6651,290608714,290656387
6652,290608714,290674617
6653,290608714,290649618
6654,290608714,290661652
6655,290608714,290626319
6656,290608714,290610139
6657,290608714,290662055
6658,290608714,290615213
6659,290608714,290650720
6660,290608714,290657237
6661,290608714,290566631
6662,290608714,290666246
6663,290608714,290665971
6664,290608714,290673688
6665,290608714,290668534
6666,290608714,290652631
6667,290608714,290652641
6668,290608714,290652644
6669,290608714,290586134
6670,290608714,290678164
6671,290608714,290645511
6672,290608714,290652639
6673,290608714,290652643
6674,290608714,290612577
6675,290608714,290624581
6676,290608714,290541589
6677,290608714,290585409
6678,290608714,290586217
6679,290608714,290651161
6680,290608714,290670588
6681,290608714,290568509
6682,290608714,290521028
6683,290608714,290613949
6684,290608714,290632223
6685,290608714,290465121
6686,290608714,290538762
6687,290608714,290597067
6688,290608714,9826480
6689,290608714,290676980
6690,290608714,290590761
6691,290608714,290655628
6692,290608714,290645168
6693,290608714,290594716
6694,290608714,290649590
6695,290608714,290578703
6696,290608714,290504944
6697,290608714,290615316
6698,290608714,290560636
6699,290608714,290455359
6700,290608714,290508534
6701,290608714,290592531
6702,290608714,290622568
6703,290608714,290674375
6704,290608714,290464558
6705,290608714,290504959
6706,290608714,290642693
6707,290608714,290592577
6708,290608714,290563180
6709,290608714,290677497
6710,290608714,290678161
6711,290608714,290652343
6712,290608714,290612465
6713,290608714,290582110
6714,290608714,290659634
6715,290608714,290625652
6716,290608714,290645040
6717,290608714,290561589
6718,290608714,290613940
6719,290608714,290415539
6720,290608714,290618615
6721,290608714,290626339
6722,290608714,290644260
6723,290608714,290675616
6724,290608714,290609954
6725,290608714,290592956
6726,290608714,290678155
6727,290608714,290420240
6728,290608714,290622638
6729,290608714,290588648
6730,290608714,290652977
6731,290608714,290672792
6732,290608714,290662884
